5.9182,5.9201,5.8941,5.9481,5.9083,5.9232,5.8758,5.8314,5.8878,5.9023,5.9127,5.8896,5.9033,5.8991,5.9298,5.9111,5.9168,5.8777,5.9176,5.8989,5.8926,5.954,5.9091,5.9498,5.8713,5.962,5.9005,5.8867,5.9385,5.8641,5.8954,5.8991,5.8756,5.8924,5.8779,5.9264,5.8941,5.8653,5.9622,5.9388,5.923,5.9272,5.9207,5.9061,5.9152,5.9567,5.9176,5.9468,5.9289,5.934,5.4777,5.9396,5.8495,5.9173,5.8202,5.7688,5.7774,5.9508,6.011,5.8411,5.9583,5.9225,5.8607,5.9009,5.9333,5.6502,5.9453,5.7248,5.6152,5.9425,5.5216,5.9102,5.9509,5.9468,5.4431,5.8606,5.976,5.6874,5.4566,5.892,5.759,5.9636,5.8465,5.7795,5.9542,5.989,5.7883,5.5904,5.7048,5.7945,5.858,5.95,5.8688,5.9356,5.6621,5.7574,5.7168,5.7357,5.8528,5.9724
6.0181,5.9834,5.9602,6.0045,5.9593,6.0299,5.9824,5.9707,5.9756,5.9684,5.9061,5.9636,5.9396,6.0034,5.9556,5.968,6.0723,6.0096,6.0095,5.9729,5.973,5.9371,5.9925,5.9609,5.9456,6.026,5.9381,5.9347,5.953,5.9577,5.9483,5.9544,5.9692,5.9912,6.0029,5.9962,5.934,5.9379,5.9471,5.9591,5.9646,6.0083,6.0034,6.0306,5.9619,5.9752,5.9433,5.9579,5.9734,5.9751,5.5473,5.9639,5.9137,5.8731,5.8371,5.8026,5.8528,5.9237,5.9605,5.7988,5.9235,5.9026,5.948,5.924,5.927,5.6038,6.004,5.814,5.649,5.9292,5.4958,5.9153,5.8724,5.9358,5.4853,5.9438,5.8564,5.678,5.4559,5.9255,5.7275,5.9559,5.8699,5.8268,5.9443,6.0244,5.7994,5.6655,5.7383,5.7694,5.9432,5.9047,5.901,5.9111,5.6242,5.7649,5.7198,5.752,5.8289,5.9938
5.9597,5.9861,6.0161,6.006,6.0224,5.8849,6.0025,5.9719,6.059,5.9984,6.054,5.9864,5.983,6.0019,5.9608,5.9696,5.9583,6.0593,6.0224,6.0239,5.9724,5.9616,5.9588,5.9993,6.0233,5.9923,5.962,5.9482,5.9586,5.9892,5.9481,6.0066,6.0162,5.975,5.9958,6.0092,5.9888,5.9709,5.9584,5.9439,5.8988,5.9269,5.979,6.0018,5.9168,5.9393,6.005,6.0237,5.9799,6.013,5.6173,6.0167,5.8938,5.9314,5.9385,5.8688,5.7936,5.921,5.9617,5.9287,5.9399,5.8986,5.9041,5.9426,5.9327,5.6388,6.0211,5.7466,5.6908,5.8945,5.4803,5.9692,5.9064,6.0101,5.3998,5.8671,5.8624,5.6637,5.4582,5.9272,5.8213,5.9778,5.9021,5.7996,5.9387,5.9535,5.7866,5.6549,5.7748,5.806,5.9674,5.8805,5.9111,5.9676,5.6745,5.8363,5.7679,5.6863,5.8503,5.9446
6.0468,6.0723,6.0471,5.9794,6.0386,6.0567,6.0569,6.0061,6.0556,6.0294,6.0061,6.062,6.1265,6.0609,6.0502,6.077,6.0384,6.0382,6.0624,6.0375,6.0733,6.0179,6.0351,6.0495,6.0393,6.1216,6.0482,6.0389,6.0336,6.0193,6.0201,6.0083,6.0036,5.9946,6.0532,6.0239,6.0076,6.0759,5.991,6.0106,6.0437,6.0344,6.0276,6.0465,6.0438,6.0673,6.0596,6.0523,6.071,5.9856,5.6175,5.9531,5.8912,5.8778,5.8907,5.7517,5.8666,5.9684,5.9509,5.9256,5.8855,5.8865,5.9259,5.9369,5.9644,5.6655,5.9462,5.8304,5.6979,5.8946,5.4867,6.0092,5.974,5.9673,5.5074,5.857,5.945,5.6978,5.5116,5.9225,5.8246,5.9621,5.9105,5.857,5.9938,5.9873,5.794,5.6357,5.8238,5.8684,5.9326,5.9337,5.8889,5.9786,5.7054,5.7812,5.7654,5.7321,5.8934,5.9674
6.0322,6.1011,6.0087,6.0352,6.0813,6.0141,6.0807,6.0535,6.0134,6.1322,6.0363,6.0237,6.0808,6.0286,6.0154,6.0435,6.0028,6.0404,6.0243,5.9869,6.0714,6.0238,5.9798,6.0588,6.0204,6.0086,6.0677,6.018,6.0448,6.0232,6.0491,6.0834,5.9857,6.0493,6.0099,6.0397,6.0064,6.0965,6.0754,6.0815,5.9954,6.0803,6.0072,6.0479,6.0989,6.0213,6.0441,6.0045,6.0812,6.0228,5.5795,5.9424,5.8731,5.912,5.9123,5.8543,5.8283,5.9199,6.0532,5.8591,5.9781,5.9691,5.9368,5.87,5.9378,5.6931,5.9482,5.8577,5.6285,5.9648,5.6063,5.9767,6.0003,6.0218,5.4927,5.9054,5.9566,5.7473,5.514,5.983,5.8237,5.9521,5.9205,5.8584,5.9906,5.9676,5.8609,5.6964,5.7758,5.8238,5.9228,5.888,5.8819,5.9721,5.7636,5.8496,5.7834,5.7744,5.8415,5.974
5.9837,5.9589,5.9436,6.0022,5.9396,5.9576,5.9722,5.9122,5.978,5.9259,5.8946,5.9169,5.9681,5.9354,5.9232,5.9116,5.958,5.9215,5.9175,5.9996,6.0072,5.9836,5.9431,5.9289,5.9453,5.9697,5.92,5.9383,5.9758,5.9498,5.8916,5.959,6.0009,5.912,5.9549,5.9439,5.9593,5.9607,5.9593,5.914,5.9722,5.9546,5.9287,5.9705,5.9333,5.9168,5.955,5.9456,5.8874,5.9331,5.5916,5.9893,5.9247,5.8601,5.918,5.8843,5.8743,6.0201,6.0209,5.9236,5.9093,5.952,5.8892,5.9787,5.9329,5.646,5.9468,5.8501,5.6874,5.8889,5.5789,6.0096,5.981,6.0051,5.5832,5.9494,5.8548,5.7212,5.5233,5.881,5.7934,6.0007,5.9785,5.8232,5.967,6.0196,5.7725,5.6766,5.8039,5.8058,5.9397,5.987,5.9465,5.9797,5.7324,5.8222,5.7811,5.8083,5.9183,5.9816
6.1159,6.092,5.963,6.0104,6.0435,6.0331,6.0295,6.0866,6.1001,6.0739,6.0853,6.0389,6.0875,6.0468,6.0619,6.0893,6.0285,6.0707,6.0557,6.065,6.0747,6.1033,6.0726,6.0251,6.0461,6.0065,6.0314,6.0364,6.021,6.0744,6.0766,6.0658,6.0975,6.0452,6.1131,6.0173,6.0783,6.0742,6.0671,6.1164,6.0488,6.0508,6.1347,6.1398,6.0521,6.0519,6.0154,6.0264,6.0357,6.0705,5.6295,5.9746,5.9593,5.9765,5.9153,5.8555,5.7848,5.9645,5.9716,5.8672,6.0166,5.9492,5.9122,5.9406,5.9786,5.684,6.0146,5.7962,5.7127,5.9858,5.5443,5.9827,5.9703,5.975,5.5868,5.9452,5.9173,5.7487,5.517,5.9521,5.8744,5.9486,5.8983,5.9119,5.9908,5.9754,5.8118,5.6543,5.8224,5.8542,5.9457,5.9235,5.9308,5.9789,5.7193,5.8632,5.7902,5.8274,5.9109,5.9584
6.0743,6.1057,6.0919,6.1144,6.0797,6.1327,6.0717,6.0511,6.096,6.101,6.1094,6.0009,6.0659,6.0648,6.0538,6.1214,6.0966,6.068,5.9798,6.0644,6.0911,6.0789,6.0952,6.0607,6.0785,6.0341,6.0617,6.043,6.0534,6.067,6.0767,6.1255,6.084,6.0853,6.0778,6.0994,6.0591,6.0804,6.029,6.0604,6.0793,6.0463,6.1276,6.0743,6.142,6.0696,6.0842,6.1146,6.0748,6.0246,5.6293,6.0149,5.977,5.9276,5.8244,5.8608,5.872,5.975,6.0242,5.908,6.0039,5.9603,5.9389,5.957,6.0039,5.6545,6.0603,5.835,5.7499,5.9498,5.668,6.06,6.0432,5.9808,5.517,5.9658,6.0526,5.7264,5.5646,6.0196,5.7428,5.973,5.9583,5.8213,6.0765,5.9957,5.8899,5.6798,5.7929,5.8649,5.9465,6.0067,5.8994,6.021,5.8009,5.8103,5.8091,5.7996,5.9584,5.9634
6.1192,6.1267,6.0724,6.1394,6.0612,6.1058,6.1047,6.1059,6.0883,6.1122,6.0353,6.1003,6.1171,6.0798,6.1061,6.1425,6.0818,6.077,6.0917,6.09,6.0367,6.1008,6.1584,6.1444,6.0519,6.0795,6.1148,6.0871,6.0529,6.0472,6.0959,6.1082,6.0853,6.1006,6.107,6.0631,6.1493,6.0931,6.1325,6.1218,6.161,6.0828,6.0775,6.0894,6.073,6.1238,6.1131,6.0126,6.116,6.1239,5.6508,6.0431,5.9477,5.9857,5.8811,5.872,5.904,5.9891,6.0079,5.9357,5.9729,6.032,6.0049,5.9724,5.9816,5.6416,6.0564,5.8823,5.7312,5.9708,5.6569,5.9441,5.9674,6.0149,5.5755,5.9793,5.9505,5.7842,5.6257,5.9694,5.8459,6.0018,5.9657,5.9003,6.0216,5.9878,5.8766,5.7192,5.87,5.8902,5.9789,6.0275,5.9685,5.9589,5.7772,5.891,5.8476,5.803,5.9417,5.9873
5.9588,6.0391,6.0071,6.0149,6.0066,5.936,6.0446,6.0039,6.01,5.9629,6.0245,6.0335,6.0133,5.968,5.9939,6.0134,6.0368,5.9908,6.0143,6.0283,6.026,5.9975,5.9949,5.9447,6.0029,6.0434,5.9801,5.9595,5.9999,5.9819,6.0262,5.9532,6.0367,6.0069,6.0116,6.0076,6.0408,5.9473,6.0122,5.9587,5.9744,5.9971,6.0764,6.0545,5.9854,6.034,6.0164,5.9905,6.0231,6.0282,5.7143,6.0103,5.9813,6.0223,5.9276,5.8704,5.9259,5.9467,6.0066,5.9526,6.0074,5.9753,5.9828,5.9898,6.0004,5.7365,5.9775,5.88,5.7638,6.0217,5.6731,6.003,5.9762,6.0252,5.6038,5.9743,5.9638,5.7777,5.6115,5.9587,5.851,5.9956,5.9428,5.8512,6.0126,6.015,5.8724,5.7632,5.8474,5.8847,5.9563,5.9712,5.9242,5.9878,5.7613,5.8633,5.8167,5.8117,5.9721,6.0189
5.8388,5.8816,5.8728,5.8855,5.8717,5.901,5.8962,5.8847,5.8966,5.8977,5.8882,5.8873,5.8976,5.9457,5.9361,5.8863,5.8924,5.8848,5.8547,5.8899,5.9463,5.8831,5.8864,5.9098,5.8941,5.8276,5.918,5.9544,5.896,5.8997,5.8953,5.9047,5.8333,5.8407,5.8837,5.885,5.9039,5.9234,5.9005,5.8968,5.8947,5.8887,5.8618,5.9114,5.9235,5.8841,5.9103,5.9258,5.8573,5.9195,5.6695,5.981,5.9249,5.963,5.8939,5.8603,5.8937,5.9396,6.0138,5.9263,5.9715,5.9585,5.9725,5.9009,5.977,5.6949,6.0479,5.8585,5.8121,5.9542,5.6096,5.9191,5.9537,6.0312,5.5998,5.9522,5.9898,5.8085,5.6124,5.9593,5.8747,5.9915,6.0237,5.8657,5.996,6.031,5.9068,5.7415,5.874,5.8832,5.9409,5.9971,5.8904,5.9348,5.8602,5.8282,5.8619,5.7292,5.9606,6.01
3.0351,3.2528,3.3945,3.1284,3.0511,3.2234,3.032,3.1523,3.1639,3.2147,3.2205,3.0678,3.1888,3.6345,3.2218,3.039,3.277,3.294,3.1574,3.2735,3.1622,3.0452,3.0666,3.0781,3.0357,3.3207,3.2259,3.2595,3.5391,3.1285,3.5572,3.1734,3.2562,3.1637,3.2005,3.3904,3.2243,2.9787,2.9616,3.1489,3.0666,3.3784,3.2785,3.1948,2.9656,3.2257,3.173,3.0592,3.1833,3.1117,5.5815,5.613,5.7203,5.7207,5.719,5.7277,5.6863,5.6293,5.6206,5.6791,5.8093,5.7219,5.6732,5.7306,5.7272,5.6301,5.6312,5.7387,5.6536,5.77,5.5555,5.6709,5.6741,5.5567,5.4652,5.7334,5.7435,5.6821,5.5311,5.6903,5.6838,5.6876,5.7093,5.7322,5.4033,5.5516,5.6726,5.5795,5.7316,5.733,5.7524,5.678,5.7608,5.6412,5.7052,5.6836,5.7253,5.6757,5.7531,5.6983
3.0491,3.0362,3.145,3.0886,3.0416,3.0447,3.033,3.0419,3.0429,2.974,3.0876,3.0345,3.0532,3.1272,3.0559,3.0438,3.0772,3.023,3.0181,3.0323,3.0145,3.0451,3.0662,2.9922,3.0533,3.0709,3.0493,3.0372,3.0968,3.0847,3.0973,3.0374,3.0251,3.0883,3.0176,3.1194,3.0367,3.0699,3.0402,3.0555,3.0754,3.0871,3.1218,3.0757,3.0821,3.0506,3.0622,3.0348,3.02,3.0264,5.4627,5.2157,5.5024,5.512,5.5563,5.539,5.5316,5.3854,5.3892,5.4739,5.5161,5.4368,5.5414,5.4288,5.43,5.5171,5.174,5.5352,5.4932,5.5868,5.4513,5.4301,5.4016,5.069,5.4438,5.5614,5.5014,5.5543,5.4351,5.4831,5.5855,5.3441,5.5626,5.5452,4.9723,5.2092,5.5319,5.5325,5.62,5.5791,5.4395,5.5285,5.5301,5.3737,5.5481,5.584,5.5804,5.4953,5.5017,5.4494
2.9575,3.0101,3.0219,2.9815,2.9987,3.0286,2.9492,3.0149,3.0062,2.9409,3.0568,2.9904,2.9646,3.0615,2.9616,3.0013,3.0047,3.0408,3.0724,3.0129,3.0468,2.9502,3.0307,2.9788,3.0288,3.0026,2.9934,3.0644,3.0375,3.0234,2.9686,3.0742,2.96,2.9979,2.9699,3.0294,2.9863,2.9836,3.0035,3.039,2.9434,2.9995,3.0242,3.0028,3.0136,3.0427,2.9517,2.9883,3.007,3.0019,5.3909,4.8908,5.3164,5.3355,5.3705,5.489,5.4165,5.1052,5.07,5.3806,5.2758,5.257,5.3238,5.2323,5.2256,5.409,5.0341,5.3548,5.3545,5.345,5.3391,5.1558,5.1923,4.7759,5.3051,5.2536,5.3075,5.4413,5.3392,5.3416,5.3978,5.0831,5.3289,5.3908,4.631,4.9271,5.3906,5.3828,5.4148,5.3914,5.2095,5.2641,5.3272,5.1332,5.4695,5.3874,5.3996,5.4248,5.3427,5.2664
2.8904,2.8729,2.8897,2.8086,2.8559,2.8598,2.8913,2.8489,2.8743,2.8983,2.8996,2.9044,2.9219,2.8576,2.8525,2.8308,2.8833,2.8965,2.9093,2.8444,2.8729,2.8558,2.8945,2.8761,2.8822,2.8697,2.9493,2.8457,2.8898,2.8649,2.911,2.8747,2.9423,2.9033,2.8543,2.8792,2.8477,2.8469,2.8509,2.8981,2.8573,2.8822,2.8635,2.862,2.8864,2.9367,2.7998,2.8087,2.8864,2.8866,5.2926,4.5908,5.1127,5.1366,5.2258,5.2825,5.2433,4.846,4.8738,5.1523,5.1021,5.0068,5.1213,5.0219,4.9823,5.3587,4.6525,5.2591,5.2718,5.1261,5.269,4.9693,5.0256,4.505,5.1963,5.0874,5.1046,5.3299,5.2063,5.1012,5.2492,4.7672,5.0824,5.2574,4.3966,4.647,5.2212,5.274,5.274,5.2527,4.9557,5.1203,5.1339,4.8986,5.2838,5.2644,5.3073,5.2643,5.1808,5.011
2.8959,2.8827,2.8822,2.8805,2.8909,2.934,2.8949,2.908,2.9115,2.8723,2.8179,2.8596,2.8785,2.8484,2.8799,2.8617,2.9133,2.8454,2.8454,2.9024,2.7913,2.9179,2.8415,2.8702,2.8658,2.8728,2.8756,2.8923,2.8592,2.9066,2.9171,2.8853,2.8888,2.9162,2.9111,2.899,2.75,2.9161,2.8304,2.9103,2.8962,2.8899,2.9028,2.8826,2.887,2.9079,2.8785,2.8729,2.8754,2.8508,5.1888,4.3457,4.9004,4.9406,5.0952,5.1743,5.0354,4.5945,4.6594,5.0184,4.8687,4.9289,4.9289,4.856,4.7961,5.1686,4.4589,5.1141,5.1874,5.0034,5.1629,4.7853,4.7411,4.2331,5.1723,4.9578,4.956,5.201,5.173,4.8857,5.1909,4.5979,4.9951,5.0342,3.9901,4.4695,5.1262,5.1846,5.1463,5.1443,4.7753,4.9503,4.9719,4.6694,5.228,5.1142,5.2003,5.1937,5.0526,4.8649
3.0806,3.1547,3.0758,3.0798,3.0967,3.1227,3.1113,3.1368,3.1639,3.0473,3.1377,3.0865,3.0487,3.1193,3.1062,3.1032,3.1341,3.107,3.1036,3.0194,3.1645,3.1604,3.1315,3.082,3.076,3.1053,3.0665,3.0781,3.0342,3.0626,3.0776,3.1043,3.1342,3.0594,3.0838,3.0748,3.0838,3.1283,3.0737,3.0679,3.0976,3.084,3.116,3.0821,3.0837,3.1156,3.0638,3.1496,3.1086,3.1088,5.1756,4.1637,4.8082,4.8418,4.9272,4.9667,5.0066,4.4669,4.5125,4.8831,4.7412,4.6864,4.7344,4.6995,4.6214,5.0751,4.2526,5.0248,5.0942,4.8086,5.1334,4.5615,4.6188,4.0681,5.0827,4.825,4.8483,5.1052,5.0749,4.7645,5.0339,4.4564,4.8982,5.0096,3.8427,4.2346,4.929,5.1193,5.0352,4.9949,4.6382,4.7679,4.7967,4.5073,5.0919,4.9828,5.0971,5.0444,4.8914,4.6959
2.8452,2.8991,2.9635,2.8893,2.8708,2.8898,2.9229,2.9341,2.8878,2.9126,2.8939,2.975,2.9021,2.9505,2.9449,2.9065,2.9455,2.8898,2.9447,2.9095,2.8822,2.9918,2.9238,2.8858,2.9284,2.9132,2.9169,2.9239,2.9129,2.9747,2.9376,2.8975,2.9288,2.8855,2.9224,2.9004,2.8678,2.8717,2.8704,2.92,2.9304,2.8545,2.8936,2.8821,2.9245,2.9102,2.8745,2.9121,2.8939,2.9603,5.0352,4.0428,4.6463,4.7116,4.7931,4.8392,4.8656,4.3285,4.3,4.7454,4.5722,4.5616,4.6083,4.4543,4.4594,5.0498,4.0718,4.9164,5.0598,4.7106,5.0078,4.4507,4.4918,3.9165,5.0278,4.6552,4.6415,4.9915,4.9909,4.6471,4.9681,4.218,4.6394,4.8403,3.6818,4.0404,4.928,4.9836,4.9617,4.8276,4.4005,4.6167,4.6857,4.2279,5.0165,4.8377,4.9523,4.9753,4.7535,4.5353
2.8077,2.7774,2.8044,2.8317,2.8471,2.8711,2.8196,2.8325,2.8724,2.847,2.7828,2.8138,2.766,2.864,2.7985,2.8497,2.8267,2.8046,2.7922,2.8598,2.8089,2.8607,2.8621,2.8588,2.8611,2.9028,2.7898,2.8574,2.8134,2.8532,2.856,2.8396,2.8105,2.8361,2.8574,2.8317,2.8197,2.8661,2.822,2.8687,2.8416,2.8609,2.8681,2.7911,2.8558,2.8526,2.8418,2.8661,2.8215,2.8487,5.0005,3.8293,4.5112,4.5479,4.7004,4.7796,4.769,4.2049,4.1601,4.5818,4.4444,4.4276,4.4674,4.3412,4.3033,4.9421,3.8693,4.7762,4.8885,4.5219,4.9232,4.201,4.3078,3.7426,4.9277,4.5119,4.531,4.8857,4.9204,4.526,4.8125,4.114,4.5706,4.717,3.4767,3.8376,4.7259,4.915,4.7815,4.747,4.2627,4.4926,4.596,4.1512,4.9332,4.7803,4.8766,4.8636,4.5826,4.3042
3.0045,2.9556,2.9708,2.9624,2.9842,2.9555,2.9703,2.9496,2.93,2.9965,2.9658,2.987,2.9851,2.9168,3.0702,3.0308,2.9481,2.971,2.9434,2.9797,2.9697,2.9759,2.9989,2.9911,2.9967,2.9628,2.9449,2.9237,2.9417,2.99,2.9231,2.9831,2.9983,3.0162,2.9537,2.9695,2.9762,3.0255,2.9898,2.9701,2.9212,2.9748,3.0021,2.9943,2.9922,2.9324,2.9547,2.9835,2.9898,2.9381,4.8028,3.7175,4.3883,4.4472,4.5181,4.7276,4.6355,3.9747,4.0551,4.4522,4.267,4.2321,4.3262,4.1937,4.1972,4.8645,3.7429,4.7674,4.8147,4.4678,4.8619,4.1685,4.1404,3.5842,4.8776,4.3708,4.4586,4.7974,4.867,4.3128,4.7386,3.9031,4.4314,4.5737,3.4254,3.7847,4.6938,4.8084,4.6891,4.6112,4.1247,4.3205,4.4305,4.0059,4.766,4.6412,4.7457,4.7531,4.4575,4.2007
2.9344,3.0003,2.9779,2.9422,2.987,3.0008,3.0178,2.9448,2.9852,2.9796,2.9772,3.012,3.0246,2.966,3.0305,3.0045,2.9654,2.9584,3.0047,3.0331,2.9872,2.9958,2.9814,3.0333,3.0427,3.0115,2.9868,3.0019,2.9711,2.9958,3.0202,3.0225,2.9694,2.9634,2.9919,2.949,3.0146,2.9597,2.9613,2.9559,2.9841,2.9804,2.9435,2.9536,3.0273,3.0271,3.0022,3.0085,2.9867,2.9532,4.7606,3.5567,4.2525,4.3423,4.429,4.5923,4.5499,3.9149,3.9197,4.3258,4.1918,4.1693,4.2843,4.0927,4.0532,4.7952,3.636,4.615,4.8,4.2983,4.8389,4,4.0241,3.5522,4.8425,4.2626,4.292,4.64,4.7898,4.2081,4.5533,3.8062,4.3622,4.5016,3.3276,3.6452,4.5463,4.7527,4.5925,4.5882,4.105,4.2011,4.2494,3.8381,4.7194,4.5155,4.7289,4.6897,4.4252,4.1066
2.9636,2.9409,2.9283,2.9152,2.9718,2.9319,2.9153,2.9011,2.9824,3.0118,2.9408,2.9003,2.9306,2.8973,2.9344,2.9185,2.8845,2.9137,2.9676,2.9629,2.9319,2.978,2.9369,2.9722,2.8909,2.8864,2.931,2.9077,2.9133,2.9739,2.9643,2.9083,2.9356,2.9053,2.9661,2.9118,2.922,2.9238,3.0409,2.9474,2.8886,2.9051,2.9068,2.9171,2.9185,2.9798,2.9812,2.8375,2.9869,2.9511,4.7303,3.4355,4.1642,4.2304,4.3123,4.4949,4.4714,3.7713,3.8114,4.283,4.1263,4.1046,4.1156,3.9784,3.9492,4.7191,3.5631,4.5221,4.592,4.1954,4.7193,3.9293,3.9331,3.4128,4.8149,4.1385,4.1895,4.6007,4.7314,4.1051,4.5272,3.7711,4.279,4.377,3.2648,3.591,4.462,4.6886,4.5392,4.4572,3.9081,4.1162,4.1939,3.7551,4.5829,4.4853,4.5553,4.6326,4.2007,3.9651
2.9372,2.8356,2.8943,2.867,2.8869,2.8345,2.7906,2.8624,2.877,2.8973,2.8318,2.8568,2.8308,2.8686,2.8402,2.8476,2.8883,2.9052,2.8498,2.8745,2.8897,2.8703,2.8592,2.8668,2.8609,2.9382,2.8629,2.8787,2.8655,2.8273,2.9104,2.8422,2.8938,2.8223,2.8877,2.9344,2.8735,2.8445,2.8878,2.8174,2.8712,2.9184,2.8853,2.8694,2.7962,2.8182,2.8616,2.8404,2.864,2.8896,4.5954,3.3937,4.093,4.1476,4.2416,4.4234,4.3722,3.655,3.7162,4.1949,3.952,3.9814,4.033,3.8784,3.8155,4.5698,3.4691,4.4425,4.595,4.0963,4.6594,3.808,3.7867,3.3288,4.7072,4.0617,4.1082,4.541,4.6744,3.9412,4.4244,3.6243,4.1285,4.3224,3.1383,3.4725,4.4324,4.5738,4.4383,4.3149,3.808,3.9776,4.1311,3.6682,4.5536,4.3902,4.4882,4.5119,4.2124,3.8119
2.8821,2.9122,2.8956,2.9329,2.8998,2.9152,2.9019,2.8618,2.8603,2.8529,2.8875,2.8449,2.9007,2.8982,2.9274,2.8854,2.9146,2.9365,2.8714,2.9426,2.914,2.9047,2.8942,2.9193,2.885,2.8461,2.8855,2.8644,2.9036,2.8127,2.8676,2.8778,2.9387,2.9299,2.9428,2.8739,2.9188,2.8303,2.82,2.8943,2.872,2.8784,2.9074,2.8964,2.8633,2.8866,2.9047,2.8554,2.8128,2.8884,4.5469,3.3953,3.9198,4.025,4.1281,4.3759,4.2868,3.6481,3.6312,4.0671,3.8746,3.8687,3.935,3.8114,3.7695,4.5649,3.3313,4.3138,4.4693,4.0265,4.5965,3.7078,3.6887,3.2885,4.6219,3.9835,3.9708,4.4442,4.606,3.8834,4.3812,3.5178,4.035,4.2394,3.1335,3.3978,4.2186,4.4953,4.3358,4.2693,3.6969,3.8206,4.0585,3.5691,4.45,4.2781,4.4109,4.4215,4.0988,3.7475
3.001,2.943,2.9638,3.0157,3.0065,3.0071,2.9769,3.005,2.9707,2.9846,2.9402,2.9413,2.9854,2.9727,2.9368,2.9158,2.9802,3.0254,2.9696,2.987,3.0075,2.9617,2.9726,3.0051,2.9193,2.9474,3.0013,2.9439,3.0241,3.0357,3.0229,3.0289,3.0354,2.9584,2.9503,2.922,2.964,3.0096,2.9778,2.9671,3.0185,3.0077,2.9985,2.9666,2.9702,2.9769,2.9285,2.9998,2.9901,2.9561,4.5106,3.2846,3.8683,3.9099,4.078,4.2401,4.1608,3.5464,3.4826,4.0112,3.8251,3.7434,3.8733,3.7092,3.6951,4.4375,3.3043,4.253,4.3974,3.9352,4.5476,3.6261,3.6454,3.1891,4.4949,3.9171,3.9144,4.3647,4.4824,3.8401,4.3618,3.5313,3.9238,4.149,3.2041,3.3055,4.2158,4.4029,4.2423,4.2308,3.5874,3.8359,3.9702,3.4922,4.3885,4.2415,4.3409,4.3647,4.0155,3.7259
2.9734,3.0216,3.0115,2.9795,2.9756,2.9708,3.0256,3.0285,2.9994,3.0383,3.0352,3.0317,3.0159,2.9675,3.0189,2.9938,2.9766,3.0578,3.1106,3.0168,3.0308,3.0138,2.9626,3.0586,2.9887,2.995,3.0223,2.997,3.0061,2.9755,2.9751,3,2.9673,2.9928,3.0122,3.0268,2.9956,2.987,3.0644,2.981,3.0374,3.0441,3.0105,2.9893,3.0232,2.9843,2.9844,3.0541,3.0172,3.0464,4.4164,3.246,3.7792,3.8262,4.0358,4.2316,4.1191,3.4563,3.5402,3.9166,3.7406,3.6993,3.8011,3.6409,3.5857,4.4116,3.2737,4.1842,4.3945,3.8046,4.4813,3.6203,3.6109,3.1933,4.5223,3.792,3.8459,4.2973,4.4741,3.7188,4.202,3.4154,3.9244,4.1374,3.0554,3.2318,4.1076,4.381,4.1607,4.1476,3.6042,3.8023,3.8618,3.4693,4.377,4.2107,4.2615,4.3461,3.9075,3.6314
3.1598,3.1024,3.1942,3.1932,3.2172,3.1674,3.1999,3.2282,3.1823,3.1747,3.1949,3.1478,3.1391,3.1815,3.1571,3.2006,3.1604,3.1786,3.2146,3.1861,3.1947,3.1689,3.2173,3.1975,3.2214,3.1736,3.1177,3.2166,3.1686,3.2471,3.1902,3.2602,3.1702,3.1854,3.1281,3.1839,3.1543,3.1794,3.1988,3.2036,3.1389,3.2076,3.1712,3.1727,3.1585,3.1477,3.2029,3.1091,3.1849,3.1803,4.3791,3.2568,3.7978,3.7718,3.9427,4.0875,4.0121,3.4628,3.4313,3.8486,3.7138,3.7022,3.6794,3.5864,3.561,4.354,3.2585,4.1178,4.2778,3.8374,4.4352,3.5188,3.5561,3.1962,4.4755,3.7785,3.6891,4.2476,4.4876,3.7201,4.1214,3.452,3.8207,4.0831,3.14,3.2292,4.0913,4.3581,4.1354,4.0226,3.5709,3.7123,3.7479,3.4249,4.2175,4.0587,4.269,4.2512,3.9127,3.5752
3.0722,3.1061,3.1356,3.0382,3.021,3.0748,3.0099,3.0709,3.0677,3.0541,3.1063,3.0824,3.1159,3.1165,3.0056,3.1119,3.0561,3.0795,3.1199,3.1049,3.0832,3.0945,3.0428,3.0933,3.0071,3.0945,3.0861,3.043,3.0745,3.0555,3.0405,3.0704,3.0629,3.0552,3.0275,3.0131,3.0318,3.0391,3.0748,3.1058,3.0696,3.0494,3.0079,3.0395,3.0628,3.1291,3.0288,3.0934,2.9985,3.052,4.2806,3.1382,3.7083,3.7614,3.894,4.0912,3.9935,3.4118,3.4697,3.8297,3.6469,3.5835,3.6556,3.5802,3.4986,4.3431,3.216,4.0556,4.2828,3.7773,4.3654,3.4457,3.4811,3.1731,4.4423,3.6572,3.7359,4.1864,4.405,3.7117,4.0613,3.3142,3.8086,3.9382,3.0591,3.2828,4.0663,4.3268,4.0832,3.924,3.4728,3.671,3.8088,3.3946,4.2967,3.9962,4.1748,4.221,3.767,3.5313
